name,initial_url,initial_domain,initial_base_domain,initial_top_level_domain,redirect,url,domain,base_domain,top_level_domain,live,filter,status_code,media_type,agency,bureau,branch,404_test,source_list,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,www_scan_status,page_hash,accessibility_violations,pageviews,visits,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,hyperlink_domains,tooling,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,feedback_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_url,robots_txt_status_code,robots_txt_media_type,robots_txt_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_url,sitemap_xml_status_code,sitemap_xml_media_type,sitemap_xml_filesize,sitemap_xml_count,sitemap_xml_lastmod,sitemap_xml_pdf_count,sitemap_xml_page_hash,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count,www_url,www_status_code,www_title
,https://avmc.army.mil,avmc.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:39:27.576Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,4558.0,2475.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.avmc.army.mil,403.0,Access Denied
,https://awg.army.mil,awg.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""usagov_clicks_mil""]",2026-06-25T15:34:05.798Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.awg.army.mil,400.0,Invalid URL
,https://awm.army.mil,awm.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025""]",2026-06-25T15:40:50.780Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,timeout,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://awm.lee.army.mil,awm.lee.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:44:02.991Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,timeout,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://band.eur.army.mil,band.eur.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""dap2""]",2026-06-25T15:39:30.901Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,3016.0,1749.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.band.eur.army.mil,403.0,Access Denied
,https://bands.army.mil,bands.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:33:50.111Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,timeout,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://belvoir.army.mil,belvoir.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:37:55.070Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://benning.army.mil,benning.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:44:15.123Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,timeout,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://cacmdc.army.mil,cacmdc.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:34:38.641Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://cadetcommand.army.mil,cadetcommand.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:42:26.325Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://campbell.army.mil,campbell.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:44:03.392Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,timeout,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://capl.army.mil,capl.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:30:41.162Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://carlisle.army.mil,carlisle.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:43:35.999Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://cascom.army.mil,cascom.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:46:56.512Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,timeout,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://ccad.army.mil,ccad.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil""]",2026-06-25T15:34:11.950Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.ccad.army.mil,400.0,Invalid URL
,https://cid.army.mil,cid.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""dod_public"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:39:35.307Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,33246.0,22165.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.cid.army.mil,403.0,Access Denied
,https://cims.army.mil,cims.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:35:45.052Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.cims.army.mil,403.0,403 - Forbidden: Access is denied.
,https://corpslakes.usace.army.mil,corpslakes.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:43:49.082Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://cpeae.army.mil,cpeae.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap2""]",2026-06-25T15:34:18.739Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,9505.0,5453.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.cpeae.army.mil,403.0,Access Denied
,https://crg.amedd.army.mil,crg.amedd.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public""]",2026-06-25T15:30:45.588Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ctcodin.t2com.army.mil,https://ctcodin.tradoc.army.mil,ctcodin.tradoc.army.mil,army.mil,mil,True,https://ctcodin.t2com.army.mil/,ctcodin.t2com.army.mil,army.mil,mil,True,False,200.0,text/html,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:42:42.526Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,dns_resolution_error,52af1ca8f80b08f0f77cad7d8ed41a84,,,,False,,,,,False,,True,"{""agency"":""DOD""}",20250702 v8.7 - GA4,"G-JW6L2RMTC9,G-CSLL4ZEK4L","[""dap.digitalgov.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://dap.digitalgov.gov/web-vitals/dist/web-vitals.attribution.iife.js"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".army.mil""]","[""ctcodin.t2com.army.mil"",""odin.t2com.army.mil"",""dodcio.defense.gov"",""www.rmda.army.mil"",""www.opm.gov"",""forms.osi.apps.mil""]",,True,0.0,1944.0,"[""fear"",""foia"",""privacy""]","[""accessibility"",""no fear act"",""foia""]",,,,ODIN - OE Data Integration Network,,,,,,,,,,,en,,False,True,https://ctcodin.t2com.army.mil/robots.txt,200.0,text/html,651.0,,,True,https://ctcodin.t2com.army.mil/sitemap.xml,200.0,text/html,651.0,0.0,,0.0,6eb96f3e04c5129f957e91271255ab0f,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
,https://dac.devcom.army.mil,dac.devcom.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:34:17.232Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://dasadec.army.mil,dasadec.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:35:45.833Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dasadec.army.mil,400.0,Invalid URL
,https://defenseammunitioncenter.army.mil,defenseammunitioncenter.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:34:47.384Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://drum.amedd.army.mil,drum.amedd.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public""]",2026-06-25T15:34:18.708Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.drum.amedd.army.mil,403.0,Access Denied
,https://ea.ekr.cprobe.army.mil,ea.ekr.cprobe.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025""]",2026-06-25T15:38:27.390Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://edis.army.mil,edis.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""dod_public"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:39:36.931Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,979.0,470.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.edis.army.mil,403.0,Access Denied
,https://eis.army.mil,eis.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:30:52.199Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://el.erdc.usace.army.mil,el.erdc.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:39:39.338Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://enterprisemanagement.army.mil,enterprisemanagement.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""dod_public"",""dod_2025""]",2026-06-25T15:35:49.010Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://ephc.amedd.army.mil,ephc.amedd.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025""]",2026-06-25T15:32:12.195Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://erdc.usace.army.mil,erdc.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:42:38.245Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,36837.0,22318.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.erdc.usace.army.mil,403.0,Access Denied
,https://ermc.amedd.army.mil,ermc.amedd.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:38:15.880Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://err.sec.usace.army.mil,err.sec.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""dap2""]",2026-06-25T15:43:45.146Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,10585.0,1507.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://eur.army.mil,eur.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""gov_man"",""dap2""]",2026-06-25T15:43:53.529Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,735.0,648.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.eur.army.mil,403.0,Access Denied
,https://europeafrica.army.mil,europeafrica.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:45:39.764Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,69006.0,41947.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.europeafrica.army.mil,403.0,Access Denied
,https://evaluations.hrc.army.mil,evaluations.hrc.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:41:13.092Z,invalid_ssl_cert,invalid_ssl_cert,completed,completed,invalid_ssl_cert,invalid_ssl_cert,unknown_error,invalid_ssl_cert,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://finance.army.mil,finance.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025""]",2026-06-25T15:43:58.181Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.finance.army.mil,400.0,Request Error
,https://financialfrontline.army.mil,financialfrontline.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap2""]",2026-06-25T15:30:55.587Z,ssl_protocol_error,ssl_protocol_error,completed,completed,ssl_protocol_error,ssl_protocol_error,unknown_error,ssl_protocol_error,completed,,,11860.0,6891.0,False,akamaitechnologies.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.financialfrontline.army.mil,403.0,Access Denied
,https://first.army.mil,first.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:34:22.138Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,16032.0,4619.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.first.army.mil,403.0,Access Denied
,https://fmso.tradoc.army.mil,fmso.tradoc.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""usagov_clicks_mil""]",2026-06-25T15:38:30.116Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://forscom.army.mil,forscom.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:42:41.425Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,3.0,3.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.forscom.army.mil,400.0,Invalid URL
,https://futurearmyofficers.army.mil,futurearmyofficers.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:45:40.681Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://gcss-army.army.mil,gcss-army.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:44:28.670Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,timeout,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://gfebs.army.mil,gfebs.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:37:33.342Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,timeout,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://glwach.amedd.army.mil,glwach.amedd.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:45:21.764Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://gogcss-army.army.mil,gogcss-army.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:46:14.052Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,timeout,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://goordnance.army.mil,goordnance.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:35:24.229Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,timeout,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://greely.army.mil,greely.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:34:52.717Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,timeout,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://hec.usace.army.mil,hec.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:30:56.584Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.hec.usace.army.mil,200.0,Hydrologic Engineering Center
,https://hnc.usace.army.mil,hnc.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:39:43.398Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,9391.0,5733.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.hnc.usace.army.mil,403.0,Access Denied
,https://homeadmin.army.mil,homeadmin.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:34:56.530Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://housing.army.mil,housing.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025""]",2026-06-25T15:38:32.827Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.housing.army.mil,200.0,AHOUS: Home
